2020-04-12 20:51:16.510 INFO  [main] org.apdplat.word.util.WordConfTools - 6、dic.path=classpath:dic/ext_name_word.txt,classpath:dic/ext_area_word.txt
2020-04-12 20:51:16.510 INFO  [main] org.apdplat.word.util.WordConfTools - 7、dictionary.trie.index.size=48000
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 8、double.array.dictionary.trie.size=5120000
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 9、intercept.length=16
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 10、keep.punctuation=false
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 11、keep.whitespace=false
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 12、ngram=bigram
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 13、parallel.seg=true
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 14、part.of.speech.des.path=
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 15、part.of.speech.dic.path=
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 16、person.name.recognize=true
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 17、punctuation.path=classpath:punctuation.txt
2020-04-12 20:51:16.511 INFO  [main] org.apdplat.word.util.WordConfTools - 18、quantifier.path=classpath:quantifier.txt
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 19、recognition.tool.enabled=true
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 20、redis.host=localhost
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 21、redis.port=6379
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 22、stopwords.path=classpath:dic/ext_stopword.txt
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 23、surname.path=classpath:surname.txt
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 24、tagging.antonym=false
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 25、tagging.pinyin.acronym=false
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 26、tagging.pinyin.full=false
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 27、tagging.synonym=false
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 28、trigram.double.array.trie.size=9800000
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 29、trigram.path=
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 30、word.antonym.path=
2020-04-12 20:51:16.512 INFO  [main] org.apdplat.word.util.WordConfTools - 31、word.refine.combine.max.length=3
2020-04-12 20:51:16.513 INFO  [main] org.apdplat.word.util.WordConfTools - 32、word.refine.path=classpath:word_refine.txt
2020-04-12 20:51:16.513 INFO  [main] org.apdplat.word.util.WordConfTools - 33、word.synonym.path=
2020-04-12 20:51:16.514 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - dic.class=org.apdplat.word.dictionary.impl.DictionaryTrie
2020-04-12 20:51:16.515 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 初始化词典：org.apdplat.word.dictionary.impl.DictionaryTrie
2020-04-12 20:51:16.516 INFO  [main] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:51:16.516 INFO  [main] org.apdplat.word.util.AutoDetector - classpath:dic/ext_name_word.txt,classpath:dic/ext_area_word.txt,classpath:punctuation.txt,,,
2020-04-12 20:51:16.516 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：dic/ext_name_word.txt
2020-04-12 20:51:16.516 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：file:/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_name_word.txt
2020-04-12 20:51:16.516 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_name_word.txt
2020-04-12 20:51:16.517 INFO  [main] org.apdplat.word.util.AutoDetector - 监控文件：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_name_word.txt
2020-04-12 20:51:16.518 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_MODIFY
2020-04-12 20:51:16.518 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_DELETE
2020-04-12 20:51:16.528 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 监控目录:/Users/yingch/work/git-project/mary/adr/target/classes/dic
2020-04-12 20:51:16.540 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：dic/ext_area_word.txt
2020-04-12 20:51:16.541 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：file:/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_area_word.txt
2020-04-12 20:51:16.541 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_area_word.txt
2020-04-12 20:51:16.543 INFO  [main] org.apdplat.word.util.AutoDetector - 监控文件：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_area_word.txt
2020-04-12 20:51:16.543 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_MODIFY
2020-04-12 20:51:16.543 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_DELETE
2020-04-12 20:51:16.543 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 监控目录:/Users/yingch/work/git-project/mary/adr/target/classes/dic
2020-04-12 20:51:16.544 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：punctuation.txt
2020-04-12 20:51:16.545 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/punctuation.txt
2020-04-12 20:51:16.545 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：classpath:punctuation.txt
2020-04-12 20:51:16.546 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源 3766 行
2020-04-12 20:51:16.547 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 初始化词典
2020-04-12 20:51:16.549 INFO  [main] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:51:16.549 INFO  [main] org.apdplat.word.util.AutoDetector - classpath:surname.txt
2020-04-12 20:51:16.549 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：surname.txt
2020-04-12 20:51:16.549 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/surname.txt
2020-04-12 20:51:16.549 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：classpath:surname.txt
2020-04-12 20:51:16.550 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源 508 行
2020-04-12 20:51:16.550 INFO  [main] org.apdplat.word.recognition.PersonName - 初始化百家姓
2020-04-12 20:51:16.551 INFO  [main] org.apdplat.word.recognition.PersonName - 百家姓初始化完毕，单姓个数：446，复姓个数：60
2020-04-12 20:51:16.551 INFO  [main] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时2 毫秒
2020-04-12 20:51:16.551 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 将 60 个复姓加入词典
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词数目：3690，词典最大词长：15
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  1 的词数为：47
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  2 的词数为：480
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  3 的词数为：2721
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  4 的词数为：213
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  5 的词数为：52
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  6 的词数为：11
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  7 的词数为：83
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  8 的词数为：23
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  9 的词数为：22
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 10 的词数为：24
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 11 的词数为：9
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 12 的词数为：2
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 13 的词数为：1
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 15 的词数为：2
2020-04-12 20:51:16.584 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词典平均词长：3.1753387
2020-04-12 20:51:16.586 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 冲突次数：0
2020-04-12 20:51:16.586 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 总槽数：48000
2020-04-12 20:51:16.586 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 用槽数：998
2020-04-12 20:51:16.586 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 使用率：2.0791667%
2020-04-12 20:51:16.587 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 剩槽数：47002
2020-04-12 20:51:16.670 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词典初始化完毕，耗时：122 毫秒
2020-04-12 20:51:16.670 INFO  [main] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时154 毫秒
2020-04-12 20:51:16.675 INFO  [main] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:51:16.676 INFO  [main] org.apdplat.word.util.AutoDetector - classpath:punctuation.txt
2020-04-12 20:51:16.676 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：punctuation.txt
2020-04-12 20:51:16.676 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/punctuation.txt
2020-04-12 20:51:16.676 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：classpath:punctuation.txt
2020-04-12 20:51:16.676 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源 48 行
2020-04-12 20:51:16.676 INFO  [main] org.apdplat.word.recognition.Punctuation - 初始化标点符号
2020-04-12 20:51:16.677 INFO  [main] org.apdplat.word.recognition.Punctuation - 标点符号初始化完毕，标点符号个数：52
2020-04-12 20:51:16.677 INFO  [main] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时1 毫秒
2020-04-12 20:51:16.687 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:51:16.687 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - classpath:quantifier.txt
2020-04-12 20:51:16.687 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 类路径资源：quantifier.txt
2020-04-12 20:51:16.687 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/quantifier.txt
2020-04-12 20:51:16.687 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 加载资源：classpath:quantifier.txt
2020-04-12 20:51:16.687 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 加载资源 164 行
2020-04-12 20:51:16.687 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.recognition.Quantifier - 初始化数量词
2020-04-12 20:51:16.688 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.recognition.Quantifier - 数量词初始化完毕，数量词个数：164
2020-04-12 20:51:16.688 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时1 毫秒
2020-04-12 20:51:16.688 INFO  [main] org.apdplat.word.segmentation.SegmentationFactory - 构造分词实现类：org.apdplat.word.segmentation.impl.ReverseMaximumMatching
2020-04-12 20:51:17.206 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1608bcbd: startup date [Sun Apr 12 20:51:15 CST 2020]; root of context hierarchy
2020-04-12 20:51:17.256 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/resolveAddress]}" onto public java.lang.String com.liyuan3210.adr.controller.AddressController.resolveAddress(javax.servlet.http.HttpServletRequest,java.lang.String)
2020-04-12 20:51:17.260 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2020-04-12 20:51:17.260 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2020-04-12 20:51:17.290 INFO  [main] o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-04-12 20:51:17.291 INFO  [main] o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-04-12 20:51:17.332 INFO  [main] o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-04-12 20:51:17.511 INFO  [main] o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2020-04-12 20:51:17.524 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-04-12 20:51:17.531 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-04-12 20:51:17.554 INFO  [main] org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2020-04-12 20:51:17.569 INFO  [main] o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
2020-04-12 20:51:17.573 INFO  [main] com.liyuan3210.adr.Main - Started Main in 2.771 seconds (JVM running for 4.046)
2020-04-12 20:51:19.805 INFO  [http-nio-8080-exec-1] org.apache.tomcat.util.http.parser.Cookie - A cookie header was received [1583489181] that contained an invalid cookie. That cookie will be ignored.Note: further occurrences of this error will be logged at DEBUG level.
2020-04-12 20:51:19.813 INFO  [http-nio-8080-exec-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2020-04-12 20:51:19.813 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2020-04-12 20:51:19.831 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 18 ms
2020-04-12 20:51:19.859 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:51:19.861 INFO  [http-nio-8080-exec-1] org.apdplat.word.util.AutoDetector - 没有资源可以加载
2020-04-12 20:51:19.863 INFO  [http-nio-8080-exec-1] org.apdplat.word.util.AutoDetector - 没有资源可以加载
2020-04-12 20:51:19.917 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:51:19.997 INFO  [http-nio-8080-exec-1] com.liyuan3210.adr.cache.AreaCache - 加载区（县）-省市区映射关系【2861条】
2020-04-12 20:51:19.997 INFO  [http-nio-8080-exec-1] com.liyuan3210.adr.cache.AreaCache - 加载省市【398条】
2020-04-12 20:51:20.763 INFO  [http-nio-8080-exec-4] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:51:20.764 INFO  [http-nio-8080-exec-4] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:51:21.607 INFO  [http-nio-8080-exec-5] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:51:21.608 INFO  [http-nio-8080-exec-5] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:51:42.704 INFO  [http-nio-8080-exec-8] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:51:42.708 INFO  [http-nio-8080-exec-8] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:51:49.053 INFO  [http-nio-8080-exec-9] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:51:49.056 INFO  [http-nio-8080-exec-9] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 21:06:18.720 INFO  [http-nio-8080-exec-2] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西南江街道工业品市场一楼六区九号】中是否包含区（县），分词结果：["广西南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:06:18.721 INFO  [http-nio-8080-exec-2] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【陈光源】中是否包含区（县），分词结果：["陈光源"]
2020-04-12 21:06:18.725 INFO  [http-nio-8080-exec-2] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西南江街道工业品市场一楼六区九号13367756805陈光源】中是否包含区（县），分词结果：["广西南","江街道","工","业","品","市","场","一楼","六区","九号","13367756805","陈光源"]
2020-04-12 21:06:18.750 INFO  [http-nio-8080-exec-2] c.l.adr.service.impl.TextSimilarityServiceImpl - 相似度匹配算法结果：["广西四川省巴中市南江县南江街道工业品市场一楼六区九号"]
2020-04-12 21:06:18.751 INFO  [http-nio-8080-exec-2] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号】中是否包含区（县），分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:06:18.754 INFO  [http-nio-8080-exec-2] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号13367756805陈光源】中是否包含区（县），分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号","13367756805","陈光源"]
2020-04-12 21:06:18.759 INFO  [http-nio-8080-exec-2] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 原语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号】，分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:06:48.905 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西南江街道工业品市场一楼六区九号】中是否包含区（县），分词结果：["广西南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:06:48.905 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【陈光源】中是否包含区（县），分词结果：["陈光源"]
2020-04-12 21:06:48.907 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西南江街道工业品市场一楼六区九号13367756805陈光源】中是否包含区（县），分词结果：["广西南","江街道","工","业","品","市","场","一楼","六区","九号","13367756805","陈光源"]
2020-04-12 21:06:48.926 INFO  [http-nio-8080-exec-3] c.l.adr.service.impl.TextSimilarityServiceImpl - 相似度匹配算法结果：["广西四川省巴中市南江县南江街道工业品市场一楼六区九号"]
2020-04-12 21:06:48.928 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号】中是否包含区（县），分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:06:48.931 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号13367756805陈光源】中是否包含区（县），分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号","13367756805","陈光源"]
2020-04-12 21:07:20.591 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 原语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号】，分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:07:57.667 INFO  [http-nio-8080-exec-7] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西南江街道工业品市场一楼六区九号】中是否包含区（县），分词结果：["广西南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:07:57.668 INFO  [http-nio-8080-exec-7] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【陈光源】中是否包含区（县），分词结果：["陈光源"]
2020-04-12 21:08:26.650 INFO  [http-nio-8080-exec-7] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西南江街道工业品市场一楼六区九号13367756805陈光源】中是否包含区（县），分词结果：["广西南","江街道","工","业","品","市","场","一楼","六区","九号","13367756805","陈光源"]
2020-04-12 21:11:16.733 INFO  [http-nio-8080-exec-7] c.l.adr.service.impl.TextSimilarityServiceImpl - 相似度匹配算法结果：["广西四川省巴中市南江县南江街道工业品市场一楼六区九号"]
2020-04-12 21:11:22.982 INFO  [http-nio-8080-exec-7] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号】中是否包含区（县），分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:11:25.209 INFO  [http-nio-8080-exec-7] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号13367756805陈光源】中是否包含区（县），分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号","13367756805","陈光源"]
2020-04-12 21:11:27.334 INFO  [http-nio-8080-exec-7] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 原语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号】，分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:17:24.264 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西南江街道工业品市场一楼六区九号】中是否包含区（县），分词结果：["广西南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:17:24.266 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【陈光源】中是否包含区（县），分词结果：["陈光源"]
2020-04-12 21:17:28.975 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西南江街道工业品市场一楼六区九号13367756805陈光源】中是否包含区（县），分词结果：["广西南","江街道","工","业","品","市","场","一楼","六区","九号","13367756805","陈光源"]
2020-04-12 21:17:29.021 INFO  [http-nio-8080-exec-1] c.l.adr.service.impl.TextSimilarityServiceImpl - 相似度匹配算法结果：["广西四川省巴中市南江县南江街道工业品市场一楼六区九号"]
2020-04-12 21:17:29.022 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号】中是否包含区（县），分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:17:29.023 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号13367756805陈光源】中是否包含区（县），分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号","13367756805","陈光源"]
2020-04-12 21:17:32.892 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 原语句【广西四川省巴中市南江县南江街道工业品市场一楼六区九号】，分词结果：["广西","四川省","巴中市","南江县","南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:46:03.355 INFO  [http-nio-8080-exec-6] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西南江街道工业品市场一楼六区九号】中是否包含区（县），分词结果：["广西南","江街道","工","业","品","市","场","一楼","六区","九号"]
2020-04-12 21:47:32.842 INFO  [http-nio-8080-exec-6] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【陈光源】中是否包含区（县），分词结果：["陈光源"]
2020-04-12 21:47:34.982 INFO  [http-nio-8080-exec-6] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广西南江街道工业品市场一楼六区九号13367756805陈光源】中是否包含区（县），分词结果：["广西南","江街道","工","业","品","市","场","一楼","六区","九号","13367756805","陈光源"]
